0,1
-4.0881301002365475,5.104001680807406
-6.9144976652649515,5.275687549127592
8.972622211126732,10.030027862274904
13.590297157299513,-2.2265376098649674
-7.6042728767482055,-8.276339735446204
-6.996410430908265,-0.7552457875558372
2.7101838122890074,-3.954469207448025
-1.9985622532344975,-6.868185167110545
-1.5917355116595682,8.548945994666168
5.86672537102247,-0.30234231702109954
-0.16433382658055132,12.308654800167236
8.44110666001505,-7.155496480574746
10.95013587790109,-6.664389650414084
-11.5422209160798,-0.7050828255228112
-11.175727032976484,3.0338633258702288
-4.2914611562173315,1.9928033121642603
-2.8942305822857253,-11.720606575812951
2.1874718192603684,9.520029932002602
5.7680869408354,10.702011818156153
3.1402784837600786,5.485086809997234
-8.845948499051593,-9.321911241931229
5.758983269964084,-4.4492876546830615
10.886735567927937,4.327286229259577
8.920555654491906,-1.3230446622931675
3.1174981196468514,-0.20354870567136069
-7.721150412291172,-4.9673584736807035
-13.383046954686977,-0.42957701747511967
5.110414761633187,-11.042816592294646
8.402496667939642,2.8306117626073486
-2.063068049652892,-4.139961810756111
2.742935808968744,-7.462949881245093
1.4810876996372417,-10.810392563904921
-6.466785307141589,-9.272648012673848
-6.339371228317012,11.419310905885313
4.520358855707341,3.369621755243529
-7.000921335738299,2.258193340318624
2.1254694140114325,11.9451574191653
-0.41861791855068153,4.023133692245026
-1.5618033035004288,7.010674082784442
-3.331916537266707,10.479674985584483
2.875320856401203,-6.209381107340066
-7.798954334972457,-6.636176597778858
13.603741238811399,2.5336287354642173
10.212349992021428,-0.940189165996336
-4.9916399957404884,10.588126667873652
7.86308032832828,-2.272393410402301
4.5132555493384645,-1.2917421627962995
0.856891042016498,-1.8265721163044055
-9.975337301213271,-0.9572500640401053
-4.300209597998966,-2.410253058566095
6.390415151290731,-10.088459270721357
4.118104009829502,8.467503285379326
6.477179775331913,-6.022146770734319
-12.577876970680773,-3.2625879276356127
11.431999382146802,-1.1609649630091186
7.319021250974527,10.255899934369687
-4.173661955303577,-0.9700924666888269
-0.4131020261748994,-1.6035377324461355
5.209680398624058,12.176033936528064
3.722363926110554,-10.057274254282955
-3.5121762046985534,-4.963169955261508
-3.7112380754703205,-9.165741363682397
-8.257713682826903,4.337395779496158
-1.423424414864342,-10.704522957282306
-10.178786359631617,7.643387174492804
6.879754486576198,4.882041793686881
-6.90297568610988,3.7506028188281477
2.8675298528854296,8.220908046705778
0.7419331707908099,2.9735707544069614
-9.259191768928389,8.491622131752484
-0.08242798698503508,6.818978749067927
1.8306678514191428,-6.52987323156763
-4.8910115884396355,-8.347433276370383
-1.753845391585943,3.213512232917054
-0.6522121679484454,9.746777534437339
-5.671901232353723,-3.113260984862724
-3.3265237692916787,13.114515711148561
-10.815490629643513,0.41767482085962027
9.249310857497525,7.360830932339671
-2.0298950811746472,10.21079028437732
1.8059138760758207,-0.7244870351466928
9.457583221320974,-5.009281643347307
13.249868170643076,4.9220714375170465
12.580522760739141,-3.676948187475008
-3.5551206070664225,6.638044618812294
5.066508343619187,-5.719524010166325
11.884821934032152,-2.479104548997135
5.900750434193149,1.2139041494456433
11.018536809416089,1.4147872408343796
3.1728556526265015,1.2271883162985344
-9.149756224331934,-5.863203011903622
-10.92946692201247,-7.823980496942611
5.6585009704594675,-7.353631953991224
7.933878208833722,1.3945378648767706
-12.240222160200085,-4.971027068534763
5.33948580099088,6.692553882008727
0.2236702036806456,-5.600932767061924
-5.796016888841912,7.369696471641884
-7.149721871198557,0.7702642400273532
-6.011691971258827,-8.102380058842687
3.886743990806418,-3.0263274457009888
-3.243309098988544,-3.3744546048279664
-12.750800386172184,2.2056945352811734
-0.6935088104902484,-6.543701938498795
-5.609163419241707,2.915723651027437
9.704573160217603,5.924574610314
-8.42025608461596,5.818919468723257
-10.998109974662444,-3.710672996237835
-1.8434410952288351,1.7835972955104187
-9.729245988310998,3.4878585858012525
8.51785260816288,0.06888359598991918
4.501607038431227,4.854170965387605
-5.4495777627195805,9.030394324472773
1.4174599632327982,8.340413450289299
8.279742300332815,8.595918510415194
-4.100436117238015,-12.64655053448679
2.062446211875804,3.414879620224312
-10.841048483761389,4.481553181791331
2.380678415229451,-9.000904853286885
-6.1048946688210926,-10.77209523278818
-2.093897749655113,-9.246565479532933
0.9382636320039947,13.490608910853878
-1.3075817004454755,-7.998785484603849
4.3535383344146235,10.699252338046607
-3.9497029604802405,9.215656980995933
-0.5559886460683734,2.466716599275213
-12.554841357849384,-1.6730171009772241
9.480617719736715,-6.323312543506399
8.237970624857327,-8.41531408089531
-5.296596270582456,12.486554559755938
-6.691435071727983,10.012453666677837
-2.982886101192997,-0.3362945175172935
10.66473494149328,7.186419051462288
6.930456546876253,3.41563853574861
0.8697145324384261,-9.243305902100806
-9.537712278847925,0.5061855508660976
6.80713264507141,6.256086211013344
-2.5948896915949895,11.644199597815886
5.844166670526797,-1.5828773879748472
8.308232160201081,-4.719786401948016
-1.6213349060737938,-12.167579646723844
9.009145471357504,-2.662025688472128
-1.8253574956481016,0.3721281602542382
0.6230056568628458,-0.7046948090947048
1.9635313036878406,-12.678484005491969
-11.826259616169835,5.674739353311313
-8.098691084918302,7.944307972689628
-4.9517244958060385,-5.178297820955399
1.4980265807921689,10.673942768320027
-1.8165153274831372,4.549812414999793
11.572299408714374,8.623124408037459
0.6548779803958257,-6.711913730754421
6.05338130298343,7.566363102800855
9.377026111501161,1.4944540555583368
-5.976524055086267,-4.514961905693363
12.255740909848106,0.47633763155269065
